match_id,match_name,match_date,rank,Name,%,Pts,Time,% psbl,Div,Class,Cats,PF,Mem #,A,C,D,M,NPM,NS,Proc,Apen
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,23,Gil Yolo,71.71%,536.4336,117.61,81.83%,Carry Optics,M,,MINOR,L5228,119,30,4,5,,3,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,24,Drew Yang,71.49%,534.7725,136.45,82.15%,Carry Optics,B,,MINOR,FY138478,139,16,1,2,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,25,Yulmer Carreno 2,70.71%,528.9332,136.66,86.84%,Limited Optics,B,,MINOR,A157204,124,30,3,1,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,26,Phyl Santos 2,70.57%,527.8730,116.56,86.23%,Limited Optics,B,,MINOR,A155981,117,26,8,7,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,27,Gary Wu,68.77%,514.4440,142.46,74.84%,Open,B,Senior,MAJOR,L2998,124,28,3,3,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,28,Alex Goben 2,68.27%,510.6546,136.80,83.55%,Limited Optics,B,,MINOR,L5929,133,19,1,5,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,29,Jay-R delos-Santos 2,67.98%,508.5474,166.30,89.85%,PCC,B,Senior,MINOR,A70297,142,14,,2,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,30,Khoa Nguyen,67.91%,507.9808,129.18,112.86%,Limited,A,Law Enforcement,MAJOR,A117224,102,47,4,5,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,31,Claude Chew,67.27%,503.1878,134.34,77.25%,Carry Optics,A,,MINOR,TY143380,121,30,4,3,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,32,Coder Wang,65.25%,488.0622,139.24,83.80%,PCC,C,,MINOR,A170259,113,38,6,1,,1,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,33,James Wong,64.86%,485.1519,133.38,74.60%,Carry Optics,B,,MINOR,A162844,117,30,5,6,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,34,Steven McNamara 2,64.83%,484.9666,143.98,79.27%,Limited Optics,U,Senior,MINOR,A75212,134,18,3,3,,,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,35,Sean Frederick,64.64%,483.5183,134.47,74.04%,Carry Optics,B,,MINOR,A149482,115,35,4,4,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,36,Yanlin Xiang,63.76%,476.9636,128.10,77.97%,Limited Optics,B,,MINOR,A164967,106,39,6,7,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,37,Jason Wells,63.62%,475.8868,138.72,77.88%,Limited Optics,B,,MINOR,L5218,120,25,8,5,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,38,Juan Kim 1,61.45%,459.6679,155.01,66.64%,Open,U,,MAJOR,X,120,26,8,4,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,39,Berrhett Foss,60.84%,455.1278,155.52,70.21%,Carry Optics,B,,MINOR,L6442,142,10,1,5,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,40,Marlon Pors,57.00%,426.3508,152.06,65.96%,Carry Optics,C,Law Enforcement,MINOR,Ty1234,116,33,4,5,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,41,George Zhou,56.98%,426.2315,155.79,65.54%,Carry Optics,B,,MINOR,A146179,125,24,5,4,,1,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,42,Matthew Givens,56.75%,424.5353,144.73,75.52%,PCC,B,,MINOR,A137686,128,20,3,7,,1,10,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,43,David Young,56.26%,420.8222,157.27,64.70%,Carry Optics,C,,MINOR,A130791,109,42,4,3,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,44,Carlos Escandon,56.18%,420.2156,161.81,68.89%,Limited Optics,B,Super Senior,MINOR,L2590,124,25,5,4,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,45,"christopher ""because they don't make a .46"" bulkley",55.82%,417.5856,161.39,64.23%,Carry Optics,B,,MINOR,A159469,125,27,1,5,,,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,46,Cliff Pinsent 2,55.58%,415.7334,170.30,60.70%,Open,B,Distinguished Senior,MAJOR,FY99321,128,23,3,4,,1,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,47,Josh Carter,54.77%,409.6926,166.15,62.41%,Carry Optics,U,Senior,MINOR,A170412,130,20,3,5,,,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,48,"Jeff Maxwell, Jr. 2",54.41%,407.0093,182.97,66.71%,Limited Optics,C,Senior,MINOR,L4489,133,22,1,2,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,49,Abrahan Figueroa,50.56%,378.2456,160.21,62.11%,Limited Optics,C,Senior,MINOR,TY54053,105,44,2,7,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,50,Jennifer Kleiber-Boatcallie,50.15%,375.1342,197.64,64.18%,PCC,B,Lady,MINOR,A142192,138,13,1,6,,,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,51,Harlen Chen,50.14%,375.0823,149.51,60.71%,Limited Optics,C,,MINOR,A163292,110,33,3,12,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,52,Jeremiah Chew,49.05%,366.9510,198.98,56.57%,Carry Optics,C,Junior,MINOR,A157095,141,12,1,4,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,53,Bryan Sanchez,48.65%,363.9356,146.81,55.06%,Carry Optics,U,Law Enforcement,MINOR,None,106,36,6,10,,1,2,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,54,Wesley Preston,48.56%,363.2805,178.51,55.54%,Carry Optics,U,Law Enforcement,MINOR,A156378,134,17,1,6,,2,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,55,Dan Schreiber,48.25%,360.9347,213.82,59.10%,Limited Optics,C,Super Senior,MINOR,A147899,145,11,1,1,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,56,Yul Kwan 2,47.98%,358.9326,169.28,52.28%,Open,C,Senior,MAJOR,A156984,109,30,11,8,,3,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,57,Rudy Widiaman 4,47.69%,356.7691,177.34,58.57%,Limited Optics,X,,MINOR,X,113,38,2,5,,2,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,58,Napoleon BigSexy Lewis,47.48%,355.1666,181.35,58.43%,Limited Optics,C,Senior,MINOR,A154149,121,30,4,3,,,7,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,59,Don Sanders,46.06%,344.5658,142.29,56.49%,Limited Optics,B,Senior,MINOR,FY46389,94,38,14,12,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,60,Steven McKinney,45.32%,339.0134,161.60,112.86%,Single Stack,U,,MINOR,A104027,104,38,7,9,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,61,Toan Tieu,44.40%,332.1172,204.23,50.41%,Carry Optics,U,,MINOR,A140227,114,38,3,3,,,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,62,Mark Guzman,42.29%,316.3254,218.91,47.81%,Carry Optics,C,Senior,MINOR,A158822,123,30,2,3,,,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,63,joel broughton,41.68%,311.7595,190.21,50.96%,Limited Optics,C,Super Senior,MINOR,A83418,112,35,3,8,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,64,Virak Meas,41.07%,307.2142,137.73,50.63%,Limited Optics,U,Senior,MINOR,A155576,87,43,12,16,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,65,Alexandria Farrar,39.66%,296.6784,168.87,47.93%,Limited Optics,U,"Lady, Law Enforcement, Military",MINOR,A165859,101,38,6,13,,2,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,66,George Byrd 1,39.39%,294.6568,247.27,48.18%,Limited Optics,D,Distinguished Senior,MINOR,A84906,132,23,,3,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,67,Britt Schlicher,38.85%,290.6260,217.07,44.61%,Carry Optics,U,,MINOR,Na,114,35,4,5,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,68,Rick Russek,38.58%,288.6320,212.69,47.26%,Limited Optics,U,Senior,MINOR,A166874,116,29,7,6,,2,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,69,Jonathan Benitez,38.55%,288.3495,161.71,44.88%,Carry Optics,U,Law Enforcement,MINOR,00000,116,24,5,13,,4,4,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,70,Doug Joder,37.42%,279.9002,218.26,59.32%,Production,C,,MINOR,TY115020,110,38,3,7,,1,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,71,Erwin Gonzalez,35.01%,261.9182,153.52,40.06%,Carry Optics,D,Law Enforcement,MINOR,A93987,86,42,4,26,,2,2,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,72,Roberto Bathen,33.93%,253.7808,261.56,41.46%,Limited Optics,U,,MINOR,A166882,145,7,,6,,1,2,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,73,Richard Dillow,31.64%,236.6820,238.39,34.32%,Open,C,Distinguished Senior,MAJOR,TY57446,117,23,3,15,,1,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,74,Eric wei,31.42%,235.0199,199.00,35.99%,Carry Optics,X,,MINOR,Na,96,42,7,13,,,2,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,75,"Byron ""GhostDeadeye"" McGowen",27.08%,202.5609,279.50,29.60%,Open,U,Military,MAJOR,A159731,118,18,3,19,,2,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,76,Christian Morales 2,25.77%,192.7935,184.50,30.88%,Limited Optics,U,Senior,MINOR,A57907,90,41,6,21,,9,1,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,77,Carlos Benavides,24.97%,186.7793,256.02,30.73%,Limited Optics,U,Senior,MINOR,A167785,97,40,9,12,,,3,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,78,Antonio Tormis,23.99%,179.4582,67.01,25.91%,Open,C,,MAJOR,A124958,45,14,5,2,,,,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,79,Jesse Perez,23.65%,176.9037,185.95,27.15%,Carry Optics,U,Law Enforcement,MINOR,None,99,30,8,21,,8,4,
8a32723c-8885-48bf-afcb-25ccce44b263,GPS USPSA August Extra Saturday 2025,2025-08-30,80,Janet Alvarez,23.02%,172.2095,226.96,27.95%,Limited Optics,U,Lady,MINOR,A1927324522452q1,102,33,6,17,,3,2,
