match_id,match_name,match_date,rank,Name,%,Pts,Time,% psbl,Div,Class,Cats,PF,Mem #,A,C,D,M,NPM,NS,Proc,Apen
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,13,Ian Prete,54.74%,382.4282,118.49,66.63%,Carry Optics,C,,MINOR,TY137025,101,36,3,9,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,14,Waltz Noguerra,53.43%,373.2176,153.58,67.30%,Carry Optics,C,,MINOR,A137731,115,25,6,3,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,15,Clayton Falk,52.55%,367.1102,144.84,79.15%,Open,U,,MINOR,,106,31,8,4,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,16,Danny Vu,49.96%,348.9830,131.83,113.30%,Limited,U,Law Enforcement,MINOR,,94,36,13,6,,,1,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,17,Christian Canizales,46.42%,324.2671,156.59,57.15%,Carry Optics,U,,MINOR,A150265,112,27,4,6,,1,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,18,Wei Zhang,46.30%,323.4058,118.72,58.19%,Carry Optics,C,,MINOR,FY140383,71,52,18,8,,1,1,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,19,Emman Alcoseba,44.08%,307.9557,151.52,99.06%,Limited,C,Senior,MINOR,TY67519,96,33,13,7,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,20,Charles Bradbury,43.70%,305.2939,172.48,77.60%,Limited Optics,X,,MINOR,A107489,96,44,5,4,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,21,George Zhou,43.35%,302.8555,121.17,53.36%,Carry Optics,C,Senior,MINOR,A146179,79,43,16,11,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,22,Teddy Elarmo,41.92%,292.8277,168.42,52.99%,Carry Optics,U,,MINOR,A142885,102,34,6,7,,,1,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,23,Lauren Gillory,40.29%,281.4409,171.40,49.77%,Carry Optics,U,Lady,MINOR,,88,45,14,2,,,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,24,Miguel Morfin,34.16%,238.6241,140.61,42.40%,Carry Optics,U,,MINOR,0,80,40,14,15,,1,,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,25,John Del toro,29.20%,203.9741,247.98,67.28%,Limited,C,Super Senior,MAJOR,A107511,91,40,12,6,,,1,
10397d19-29f2-4d7c-a03d-ecae85033e65,Bayou City Monthly June 11 at Oilfield Sports Complex,2023-06-11,26,George Cooper,15.42%,107.7331,291.67,21.81%,Open,U,,MAJOR,,66,37,23,23,,,,
