match_id,match_name,match_date,rank,Name,%,Pts,Time,% psbl,Div,Class,Cats,PF,Mem #,A,C,D,M,NPM,NS,Proc,Apen
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,25,Jun Wu,71.37%,601.0688,160.72,110.08%,PCC,B,,MINOR,TY104927,152,25,5,1,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,26,Michael Benitez,69.98%,589.3678,155.85,106.18%,PCC,U,,MINOR,A98298,122,50,8,3,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,27,Angelo Guadalquiver,68.47%,576.6522,131.77,86.47%,Open,C,,MAJOR,A145293,101,52,17,13,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,28,Arnold Gee 1,67.34%,567.1307,151.14,89.28%,Open,B,Senior,MAJOR,TY103519,107,63,8,5,,4,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,29,Devin Griffith,67.34%,567.0854,172.27,85.24%,Carry Optics,U,,MINOR,A116098,147,34,1,1,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,30,Edwin Buchwalter,67.07%,564.8418,160.47,87.44%,Open,C,,MINOR,TY102903,120,57,6,,,2,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,31,Jason Wilson,67.04%,564.6252,157.97,106.65%,Limited Optics,U,,MINOR,A94696,137,39,3,4,,,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,32,Jack Liu,66.29%,558.2416,131.33,97.64%,PCC,B,Law Enforcement,MINOR,T,127,36,11,9,,2,4,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,33,Anthony Giuliano,66.29%,558.2340,148.47,83.33%,Carry Optics,U,Law Enforcement,MINOR,A152263,136,31,10,6,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,34,Archibald Cunningham,65.79%,554.0258,166.63,130.71%,Limited 10,B,,MAJOR,TY123776,133,41,5,4,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,35,Dale Fike,65.13%,548.4781,158.49,103.88%,Limited Optics,U,Senior,MINOR,TY113427,117,60,4,2,,,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,36,Matthew Givens,64.73%,545.1140,170.44,99.10%,PCC,C,,MINOR,ty137686,142,35,3,3,,1,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,37,Cristian Garcia,63.32%,533.3010,167.15,99.71%,Limited Optics,C,,MINOR,FY145753,123,52,6,2,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,38,Chez Chike-Udenze,62.67%,527.7800,144.99,97.49%,Limited,U,,MAJOR,A138598,111,48,12,12,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,39,Robbie Boettcher,62.16%,523.4733,177.04,78.27%,Carry Optics,B,,MINOR,A139912,135,40,7,1,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,40,Carlos Escandon,61.90%,521.2883,184.95,124.05%,Single Stack,A,Super Senior,MAJOR,L2950,126,47,8,2,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,41,Doug Joder,61.48%,517.8014,178.22,93.47%,PCC,B,,MINOR,TY115020,129,43,10,1,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,42,Drew Yang 2,60.03%,505.5754,145.48,92.48%,Limited,U,,MINOR,FY138478,110,49,15,9,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,43,Phil Truong,59.82%,503.8061,157.43,94.77%,Limited Optics,U,,MINOR,FY128600,112,58,7,6,,,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,44,Cholo De Dios,59.15%,498.1599,164.71,91.82%,Limited,C,,MAJOR,,112,50,14,7,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,45,Christian Canizales,57.82%,486.9689,175.50,73.74%,Carry Optics,U,,MINOR,TY150265,127,45,8,3,,1,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,46,George Zhou 2,56.46%,475.5191,177.97,70.55%,Carry Optics,C,Senior,MINOR,A146179,124,44,9,6,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,47,Tyler Kenny 3,56.32%,474.2773,147.15,70.98%,Carry Optics,C,,MINOR,A148691,129,33,9,12,,1,3,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,48,Gil Yolo,56.18%,473.1518,171.51,111.02%,Single Stack,A,,MAJOR,L5228,114,46,14,9,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,49,Pete Kirchner,55.43%,466.7933,106.54,67.29%,Carry Optics,A,,MINOR,TY105743,106,25,,1,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,50,Jeremiah Hunt 6,54.42%,458.3102,184.60,68.73%,Carry Optics,U,,MINOR,A148592,123,47,9,4,,1,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,51,Wei Zhang,54.36%,457.7841,169.45,69.83%,Carry Optics,C,,MINOR,FY140383,128,40,6,9,,,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,52,Andres Perez,53.11%,447.3012,165.73,84.40%,Limited Optics,U,,MINOR,A149673,130,37,7,9,,4,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,53,Anthony Smallwood,52.24%,439.9624,211.19,69.85%,Open,C,Senior,MAJOR,TY94508,128,43,8,4,,4,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,54,Michael Pontious,52.17%,439.3703,159.53,65.61%,Carry Optics,B,Senior,MINOR,fy94575,112,49,11,11,,,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,55,Boyd Nabas,50.40%,424.4810,182.13,63.65%,Carry Optics,D,Junior,MINOR,0,123,43,9,8,,2,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,56,Ray Pennington,50.26%,423.2905,194.81,66.04%,Open,C,Senior,MAJOR,A107654,118,50,6,9,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,57,Kristen Day,50.25%,423.1714,192.10,75.71%,Limited,C,Lady,MINOR,TY121933,110,60,8,5,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,58,Miguel Gonzalez,50.18%,422.6378,176.80,77.14%,Limited,C,,MINOR,#A142148,111,53,11,8,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,59,Rudy Widiaman,49.63%,417.9703,173.73,76.29%,PCC,U,,MINOR,0,122,51,6,4,,5,6,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,60,Jeff Maxwell,49.49%,416.7871,204.59,62.60%,Carry Optics,C,Senior,MINOR,L4489,140,31,5,7,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,61,Luke Rogers,49.06%,413.1474,187.50,124.70%,Production,U,,MINOR,A133534,127,41,7,8,,1,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,62,Benjamin Michael,47.49%,399.9098,189.76,59.02%,Carry Optics,C,,MINOR,L5472,120,54,5,4,,2,6,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,63,Pete Tsekouras 3,47.22%,397.7084,214.13,59.90%,Carry Optics,U,Foreign,MINOR,A147367,131,40,8,4,,,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,64,Derik Satsky,46.81%,394.2138,168.51,58.11%,Carry Optics,M,,MINOR,FY119794,123,38,8,14,,13,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,65,Parish Saculles,46.08%,388.0800,199.33,72.60%,Limited,U,,MINOR,L5316,120,46,11,6,,3,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,66,Virak Meas,45.64%,384.4010,192.60,71.79%,Limited Optics,U,,MINOR,O,119,46,7,11,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,67,Charles Davis,45.00%,379.0025,194.66,56.27%,Carry Optics,U,Senior,MINOR,TY73740,108,57,11,7,,3,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,68,Abrahan Figueroa,44.06%,371.0605,224.28,55.52%,Carry Optics,U,Senior,MINOR,TY54053,132,41,2,8,,1,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,69,Jerry Bedro,42.59%,358.6593,195.07,68.41%,Limited Optics,U,,MINOR,A98263,125,41,6,11,,,4,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,70,Pat Byrne,42.43%,357.3162,128.54,51.52%,Carry Optics,B,Super Senior,MINOR,fy93921,100,29,1,2,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,71,Emman Alcoseba,40.09%,337.6354,252.68,62.54%,Limited,C,Senior,MAJOR,TY67519,119,43,14,7,,2,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,72,Albert Legislador,38.43%,323.6311,256.83,50.54%,Open,U,,MINOR,TY91787,131,42,7,3,,3,4,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,73,Rogelio Perez,36.50%,307.3799,267.22,56.48%,Limited Optics,U,Super Senior,MINOR,A149672,142,28,6,7,,2,3,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,74,John Ren,32.17%,270.9134,232.31,48.04%,Limited,U,,MINOR,A152674,108,53,11,11,,5,1,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,75,Detlef Hohl,30.63%,257.9745,94.68,70.26%,Production,A,Senior,MINOR,L3462,64,31,3,2,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,76,Robin Chen,28.85%,242.9532,307.35,36.54%,Carry Optics,U,"Lady, Law Enforcement, NEW SHOOTER",MINOR,A152878,132,37,4,10,,2,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,77,michael Chang,15.59%,131.2882,236.71,19.10%,Carry Optics,U,NEW SHOOTER,MINOR,,84,49,23,27,,7,2,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,78,Orlando Cruz,15.26%,128.4969,307.75,22.03%,Limited,U,,MINOR,A150010,97,52,14,20,,14,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,79,LEO BALTAZAR,5.05%,42.5491,344.39,6.46%,Carry Optics,U,Senior,MINOR,A102787,53,51,30,49,,13,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,80,Marloni Pors,0.00%,0.0000,,0.00%,Open,C,Law Enforcement,MAJOR,Ty1234,,,,,,,,
9e83d572-e56a-49f1-b45a-cdcd57bd9012,Wallis Orchard Practical Shooters July 2023,2023-07-16,81,CHAN WILLIAM,0.00%,0.0000,,0.00%,Limited Optics,U,,MINOR,TY97870,,,,,,,,
