match_id,match_name,match_date,rank,Name,%,Pts,Time,% psbl,Div,Class,Cats,PF,Mem #,A,C,D,M,NPM,NS,Proc,Apen
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,26,Taylor Latham,58.90%,435.7394,173.52,84.38%,Single Stack,B,Senior,MAJOR,TY39841,121,31,6,4,,1,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,27,Eric Mccampbell 1,57.07%,422.1839,138.70,70.47%,Limited,B,Senior,MAJOR,A14332,96,40,6,20,,,8,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,28,Gennady Khokhorin,54.01%,399.5510,184.78,107.54%,Production,C,Senior,MINOR,A123884,124,28,6,4,,,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,29,Jonathan Backof,53.33%,394.5318,167.96,78.42%,Single Stack,B,,MAJOR,A116878,104,44,5,9,,,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,30,Kent Kuykendall 1,52.85%,390.9296,185.75,88.16%,PCC,U,,MINOR,A136346,118,32,9,3,,,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,31,Jing Bedro 2,52.67%,389.6482,103.09,55.66%,Open,C,,MAJOR,0,92,32,3,11,,,2,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,32,Pat Byrne,51.62%,381.8705,149.87,73.23%,Single Stack,B,Super Senior,MAJOR,Fy93921,112,32,4,14,,,3,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,33,Page Brunkhorst,51.48%,380.8278,187.11,74.80%,Single Stack,C,Senior,MINOR,L4903,120,35,3,4,,1,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,34,Duane Bellamy,47.89%,354.2363,175.48,59.29%,Carry Optics,C,,MINOR,A133284,84,61,15,2,,4,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,35,Devin Yolo,47.77%,353.3411,171.87,115.71%,Revolver,U,,MINOR,A112987,96,49,9,8,,,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,36,Dale Hamm,46.28%,342.3554,218.06,57.61%,Limited,C,Senior,MAJOR,TY97196,114,40,3,5,,,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,37,Haydn Brown,44.58%,329.7806,219.19,88.33%,Production,C,,MINOR,A62956,119,32,6,5,,1,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,38,JR Roberts,43.68%,323.0862,226.04,63.75%,Single Stack,U,,MINOR,TY102739,110,47,3,2,,,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,39,Kevin Baker,43.45%,321.3839,93.10,79.26%,Production,B,,MINOR,A95439,72,34,6,5,,1,,
a6f15df7-c69a-4426-bf14-33fb25ad077e,GPS USPSA August 2021,2021-08-22,40,Wilson Maguigad,20.10%,148.7078,237.68,21.26%,Open,D,Senior,MINOR,ty97451,79,47,16,20,,2,,
